DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [230] fit: 991264.66182 | delta: 8.8e+03 | secs: 4.29545
DEBUG:MNF:MNF  ::: [231] fit: 982618.34181 | delta: 8.6e+03 | secs: 4.29764
DEBUG:MNF:MNF  ::: [232] fit: 974080.43986 | delta: 8.5e+03 | secs: 4.39892
DEBUG:MNF:MNF  ::: [233] fit: 965649.36533 | delta: 8.4e+03 | secs: 4.65622
DEBUG:MNF:MNF  ::: [234] fit: 957323.74919 | delta: 8.3e+03 | secs: 4.66059
DEBUG:MNF:MNF  ::: [235] fit: 949102.34573 | delta: 8.2e+03 | secs: 4.40095
DEBUG:MNF:MNF  ::: [236] fit: 940983.89942 | delta: 8.1e+03 | secs: 4.40500
DEBUG:MNF:MNF  ::: [237] fit: 932967.04664 | delta: 8.0e+03 | secs: 4.34500
DEBUG:MNF:MNF  ::: [238] fit: 925050.28475 | delta: 7.9e+03 | secs: 4.43378
DEBUG:MNF:MNF  ::: [239] fit: 917231.99187 | delta: 7.8e+03 | secs: 4.37751
DEBUG:MNF:MNF  ::: [240] fit: 909510.45478 | delta: 7.7e+03 | secs: 4.33357
DEBUG:MNF:MNF  ::: [241] fit: 901883.88596 | delta: 7.6e+03 | secs: 4.45092
DEBUG:MNF:MNF  ::: [242] fit: 894350.45229 | delta: 7.5e+03 | secs: 4.25927
DEBUG:MNF:MNF  ::: [243] fit: 886908.33710 | delta: 7.4e+03 | secs: 4.25366
DEBUG:MNF:MNF  ::: [244] fit: 879555.81914 | delta: 7.4e+03 | secs: 4.69447
DEBUG:MNF:MNF  ::: [245] fit: 872291.33433 | delta: 7.3e+03 | secs: 4.40311
DEBUG:MNF:MNF  ::: [246] fit: 865113.50035 | delta: 7.2e+03 | secs: 4.47323
DEBUG:MNF:MNF  ::: [247] fit: 858021.09942 | delta: 7.1e+03 | secs: 4.44326
DEBUG:MNF:MNF  ::: [248] fit: 851013.01930 | delta: 7.0e+03 | secs: 4.36608
DEBUG:MNF:MNF  ::: [249] fit: 844088.16701 | delta: 6.9e+03 | secs: 4.45797
DEBUG:MNF:MNF  ::: [250] fit: 837245.39480 | delta: 6.8e+03 | secs: 4.50710
DEBUG:MNF:MNF  ::: [251] fit: 830483.48012 | delta: 6.8e+03 | secs: 4.26347
DEBUG:MNF:MNF  ::: [252] fit: 823801.15513 | delta: 6.7e+03 | secs: 4.33526
DEBUG:MNF:MNF  ::: [253] fit: 817197.13725 | delta: 6.6e+03 | secs: 4.45884
DEBUG:MNF:MNF  ::: [254] fit: 810670.13091 | delta: 6.5e+03 | secs: 4.88296
DEBUG:MNF:MNF  ::: [255] fit: 804218.81914 | delta: 6.5e+03 | secs: 4.59913
DEBUG:MNF:MNF  ::: [256] fit: 797841.87874 | delta: 6.4e+03 | secs: 4.30987
DEBUG:MNF:MNF  ::: [257] fit: 791538.02362 | delta: 6.3e+03 | secs: 4.41211
