DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [143] fit: 2357605.42780 | delta: 3.3e+04 | secs: 0.67449
DEBUG:MNF:MNF  ::: [144] fit: 2324830.74762 | delta: 3.3e+04 | secs: 0.67946
DEBUG:MNF:MNF  ::: [145] fit: 2292711.67247 | delta: 3.2e+04 | secs: 0.68789
DEBUG:MNF:MNF  ::: [146] fit: 2261231.14635 | delta: 3.1e+04 | secs: 0.67435
DEBUG:MNF:MNF  ::: [147] fit: 2230371.45237 | delta: 3.1e+04 | secs: 0.67495
DEBUG:MNF:MNF  ::: [148] fit: 2200114.91918 | delta: 3.0e+04 | secs: 0.69951
DEBUG:MNF:MNF  ::: [149] fit: 2170444.68203 | delta: 3.0e+04 | secs: 0.67784
DEBUG:MNF:MNF  ::: [150] fit: 2141345.26098 | delta: 2.9e+04 | secs: 0.67366
DEBUG:MNF:MNF  ::: [151] fit: 2112802.73984 | delta: 2.9e+04 | secs: 0.68485
DEBUG:MNF:MNF  ::: [152] fit: 2084804.43574 | delta: 2.8e+04 | secs: 0.67982
DEBUG:MNF:MNF  ::: [153] fit: 2057338.25643 | delta: 2.7e+04 | secs: 0.68455
DEBUG:MNF:MNF  ::: [154] fit: 2030392.18649 | delta: 2.7e+04 | secs: 0.68996
DEBUG:MNF:MNF  ::: [155] fit: 2003954.21519 | delta: 2.6e+04 | secs: 0.67582
DEBUG:MNF:MNF  ::: [156] fit: 1978012.63870 | delta: 2.6e+04 | secs: 0.67548
DEBUG:MNF:MNF  ::: [157] fit: 1952556.42045 | delta: 2.5e+04 | secs: 0.68575
DEBUG:MNF:MNF  ::: [158] fit: 1927575.34464 | delta: 2.5e+04 | secs: 0.67235
DEBUG:MNF:MNF  ::: [159] fit: 1903059.90424 | delta: 2.5e+04 | secs: 0.66348
DEBUG:MNF:MNF  ::: [160] fit: 1879000.99952 | delta: 2.4e+04 | secs: 0.68821
DEBUG:MNF:MNF  ::: [161] fit: 1855389.56860 | delta: 2.4e+04 | secs: 0.66739
DEBUG:MNF:MNF  ::: [162] fit: 1832216.28246 | delta: 2.3e+04 | secs: 0.67192
DEBUG:MNF:MNF  ::: [163] fit: 1809471.43205 | delta: 2.3e+04 | secs: 0.68205
DEBUG:MNF:MNF  ::: [164] fit: 1787144.99554 | delta: 2.2e+04 | secs: 0.66316
DEBUG:MNF:MNF  ::: [165] fit: 1765226.71701 | delta: 2.2e+04 | secs: 0.67463
DEBUG:MNF:MNF  ::: [166] fit: 1743706.10401 | delta: 2.2e+04 | secs: 0.68718
DEBUG:MNF:MNF  ::: [167] fit: 1722572.51158 | delta: 2.1e+04 | secs: 0.67390
DEBUG:MNF:MNF  ::: [168] fit: 1701815.50440 | delta: 2.1e+04 | secs: 0.67652
DEBUG:MNF:MNF  ::: [169] fit: 1681425.35406 | delta: 2.0e+04 | secs: 0.68204
DEBUG:MNF:MNF  ::: [170] fit: 1661393.28437 | delta: 2.0e+04 | secs: 0.68307
DEBUG:MNF:MNF  ::: [171] fit: 1641711.27480 | delta: 2.0e+04 | secs: 0.66857
DEBUG:MNF:MNF  ::: [172] fit: 1622371.62357 | delta: 1.9e+04 | secs: 0.68503
DEBUG:MNF:MNF  ::: [173] fit: 1603366.61179 | delta: 1.9e+04 | secs: 0.67377
DEBUG:MNF:MNF  ::: [174] fit: 1584688.39897 | delta: 1.9e+04 | secs: 0.67348
DEBUG:MNF:MNF  ::: [175] fit: 1566329.02746 | delta: 1.8e+04 | secs: 0.68297
DEBUG:MNF:MNF  ::: [176] fit: 1548280.42764 | delta: 1.8e+04 | secs: 0.67620
DEBUG:MNF:MNF  ::: [177] fit: 1530534.50527 | delta: 1.8e+04 | secs: 0.67181
DEBUG:MNF:MNF  ::: [178] fit: 1513083.40542 | delta: 1.7e+04 | secs: 0.69319
DEBUG:MNF:MNF  ::: [179] fit: 1495919.84537 | delta: 1.7e+04 | secs: 0.68110
DEBUG:MNF:MNF  ::: [180] fit: 1479037.29933 | delta: 1.7e+04 | secs: 0.68362
DEBUG:MNF:MNF  ::: [181] fit: 1462429.93205 | delta: 1.7e+04 | secs: 0.68465
DEBUG:MNF:MNF  ::: [182] fit: 1446092.35608 | delta: 1.6e+04 | secs: 0.67482
DEBUG:MNF:MNF  ::: [183] fit: 1430019.39050 | delta: 1.6e+04 | secs: 0.72195
DEBUG:MNF:MNF  ::: [184] fit: 1414205.95298 | delta: 1.6e+04 | secs: 0.69995
DEBUG:MNF:MNF  ::: [185] fit: 1398647.05545 | delta: 1.6e+04 | secs: 0.67889
DEBUG:MNF:MNF  ::: [186] fit: 1383337.75947 | delta: 1.5e+04 | secs: 0.67426
DEBUG:MNF:MNF  ::: [187] fit: 1368273.02501 | delta: 1.5e+04 | secs: 0.68201
DEBUG:MNF:MNF  ::: [188] fit: 1353447.57884 | delta: 1.5e+04 | secs: 0.68074
DEBUG:MNF:MNF  ::: [189] fit: 1338855.99442 | delta: 1.5e+04 | secs: 0.67473
DEBUG:MNF:MNF  ::: [190] fit: 1324492.97530 | delta: 1.4e+04 | secs: 0.68970
DEBUG:MNF:MNF  ::: [191] fit: 1310353.59454 | delta: 1.4e+04 | secs: 0.67139
DEBUG:MNF:MNF  ::: [192] fit: 1296433.28028 | delta: 1.4e+04 | secs: 0.67387
DEBUG:MNF:MNF  ::: [193] fit: 1282727.59794 | delta: 1.4e+04 | secs: 0.69038
DEBUG:MNF:MNF  ::: [194] fit: 1269232.02975 | delta: 1.3e+04 | secs: 0.67418
DEBUG:MNF:MNF  ::: [195] fit: 1255941.88238 | delta: 1.3e+04 | secs: 0.66894
DEBUG:MNF:MNF  ::: [196] fit: 1242852.31127 | delta: 1.3e+04 | secs: 0.68529
DEBUG:MNF:MNF  ::: [197] fit: 1229958.39817 | delta: 1.3e+04 | secs: 0.67530
DEBUG:MNF:MNF  ::: [198] fit: 1217255.26366 | delta: 1.3e+04 | secs: 0.67418
DEBUG:MNF:MNF  ::: [199] fit: 1204738.23381 | delta: 1.3e+04 | secs: 0.68626
DEBUG:MNF:MNF  ::: [200] fit: 1192403.04502 | delta: 1.2e+04 | secs: 0.67636
DEBUG:MNF:MNF  ::: [201] fit: 1180246.00619 | delta: 1.2e+04 | secs: 0.67366
DEBUG:MNF:MNF  ::: [202] fit: 1168264.02019 | delta: 1.2e+04 | secs: 0.69595
DEBUG:MNF:MNF  ::: [203] fit: 1156454.43867 | delta: 1.2e+04 | secs: 0.67364
DEBUG:MNF:MNF  ::: [204] fit: 1144814.82531 | delta: 1.2e+04 | secs: 0.67679
DEBUG:MNF:MNF  ::: [205] fit: 1133342.73645 | delta: 1.1e+04 | secs: 0.68196
DEBUG:MNF:MNF  ::: [206] fit: 1122035.59267 | delta: 1.1e+04 | secs: 0.68080
DEBUG:MNF:MNF  ::: [207] fit: 1110890.66238 | delta: 1.1e+04 | secs: 0.67357
DEBUG:MNF:MNF  ::: [208] fit: 1099905.11744 | delta: 1.1e+04 | secs: 0.68626
DEBUG:MNF:MNF  ::: [209] fit: 1089076.07869 | delta: 1.1e+04 | secs: 0.72465
DEBUG:MNF:MNF  ::: [210] fit: 1078400.59905 | delta: 1.1e+04 | secs: 0.68825
DEBUG:MNF:MNF  ::: [211] fit: 1067875.61401 | delta: 1.1e+04 | secs: 0.68087
DEBUG:MNF:MNF  ::: [212] fit: 1057497.92251 | delta: 1.0e+04 | secs: 0.67471
DEBUG:MNF:MNF  ::: [213] fit: 1047264.21819 | delta: 1.0e+04 | secs: 0.67232
DEBUG:MNF:MNF  ::: [214] fit: 1037171.16217 | delta: 1.0e+04 | secs: 0.69306
DEBUG:MNF:MNF  ::: [215] fit: 1027215.50062 | delta: 1.0e+04 | secs: 0.67178
DEBUG:MNF:MNF  ::: [216] fit: 1017394.21450 | delta: 9.8e+03 | secs: 0.68979
DEBUG:MNF:MNF  ::: [217] fit: 1007704.64040 | delta: 9.7e+03 | secs: 0.68368
DEBUG:MNF:MNF  ::: [218] fit: 998144.49514 | delta: 9.6e+03 | secs: 0.67533
DEBUG:MNF:MNF  ::: [219] fit: 988711.78728 | delta: 9.4e+03 | secs: 0.67585
DEBUG:MNF:MNF  ::: [220] fit: 979404.65295 | delta: 9.3e+03 | secs: 0.68252
DEBUG:MNF:MNF  ::: [221] fit: 970221.18583 | delta: 9.2e+03 | secs: 0.67292
DEBUG:MNF:MNF  ::: [222] fit: 961159.33969 | delta: 9.1e+03 | secs: 0.67396
DEBUG:MNF:MNF  ::: [223] fit: 952216.96009 | delta: 8.9e+03 | secs: 0.68412
DEBUG:MNF:MNF  ::: [224] fit: 943391.93917 | delta: 8.8e+03 | secs: 0.68123
DEBUG:MNF:MNF  ::: [225] fit: 934682.40236 | delta: 8.7e+03 | secs: 0.67151
DEBUG:MNF:MNF  ::: [226] fit: 926086.79799 | delta: 8.6e+03 | secs: 0.68197
DEBUG:MNF:MNF  ::: [227] fit: 917603.82736 | delta: 8.5e+03 | secs: 0.67035
DEBUG:MNF:MNF  ::: [228] fit: 909232.26564 | delta: 8.4e+03 | secs: 0.67328
DEBUG:MNF:MNF  ::: [229] fit: 900970.76806 | delta: 8.3e+03 | secs: 0.67593
DEBUG:MNF:MNF  ::: [230] fit: 892817.72515 | delta: 8.2e+03 | secs: 0.67199
DEBUG:MNF:MNF  ::: [231] fit: 884771.20897 | delta: 8.0e+03 | secs: 0.66844
DEBUG:MNF:MNF  ::: [232] fit: 876829.03335 | delta: 7.9e+03 | secs: 0.67946
DEBUG:MNF:MNF  ::: [233] fit: 868988.89566 | delta: 7.8e+03 | secs: 0.66764
DEBUG:MNF:MNF  ::: [234] fit: 861248.53783 | delta: 7.7e+03 | secs: 0.66906
DEBUG:MNF:MNF  ::: [235] fit: 853605.89549 | delta: 7.6e+03 | secs: 0.68233
DEBUG:MNF:MNF  ::: [236] fit: 846059.21530 | delta: 7.5e+03 | secs: 0.67711
DEBUG:MNF:MNF  ::: [237] fit: 838607.09173 | delta: 7.5e+03 | secs: 0.66401
DEBUG:MNF:MNF  ::: [238] fit: 831248.40026 | delta: 7.4e+03 | secs: 0.68643
