DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [144] fit: 1711096.73856 | delta: 2.4e+04 | secs: 0.37404
DEBUG:MNF:MNF  ::: [145] fit: 1687148.72101 | delta: 2.4e+04 | secs: 0.37008
DEBUG:MNF:MNF  ::: [146] fit: 1663689.41424 | delta: 2.3e+04 | secs: 0.37053
DEBUG:MNF:MNF  ::: [147] fit: 1640705.74441 | delta: 2.3e+04 | secs: 0.37003
DEBUG:MNF:MNF  ::: [148] fit: 1618185.61211 | delta: 2.3e+04 | secs: 0.37048
DEBUG:MNF:MNF  ::: [149] fit: 1596117.37471 | delta: 2.2e+04 | secs: 0.36965
DEBUG:MNF:MNF  ::: [150] fit: 1574489.35700 | delta: 2.2e+04 | secs: 0.37069
DEBUG:MNF:MNF  ::: [151] fit: 1553289.69018 | delta: 2.1e+04 | secs: 0.37011
DEBUG:MNF:MNF  ::: [152] fit: 1532506.53624 | delta: 2.1e+04 | secs: 0.37047
DEBUG:MNF:MNF  ::: [153] fit: 1512128.55042 | delta: 2.0e+04 | secs: 0.36996
DEBUG:MNF:MNF  ::: [154] fit: 1492145.36345 | delta: 2.0e+04 | secs: 0.37086
DEBUG:MNF:MNF  ::: [155] fit: 1472547.84764 | delta: 2.0e+04 | secs: 0.37076
DEBUG:MNF:MNF  ::: [156] fit: 1453327.99299 | delta: 1.9e+04 | secs: 0.37068
DEBUG:MNF:MNF  ::: [157] fit: 1434478.42136 | delta: 1.9e+04 | secs: 0.36999
DEBUG:MNF:MNF  ::: [158] fit: 1415991.78573 | delta: 1.8e+04 | secs: 0.37090
DEBUG:MNF:MNF  ::: [159] fit: 1397860.32954 | delta: 1.8e+04 | secs: 0.37061
DEBUG:MNF:MNF  ::: [160] fit: 1380075.74044 | delta: 1.8e+04 | secs: 0.36963
DEBUG:MNF:MNF  ::: [161] fit: 1362629.33430 | delta: 1.7e+04 | secs: 0.36987
DEBUG:MNF:MNF  ::: [162] fit: 1345512.53908 | delta: 1.7e+04 | secs: 0.37087
DEBUG:MNF:MNF  ::: [163] fit: 1328717.46241 | delta: 1.7e+04 | secs: 0.37020
DEBUG:MNF:MNF  ::: [164] fit: 1312237.16600 | delta: 1.6e+04 | secs: 0.37124
DEBUG:MNF:MNF  ::: [165] fit: 1296065.37773 | delta: 1.6e+04 | secs: 0.36986
DEBUG:MNF:MNF  ::: [166] fit: 1280195.72527 | delta: 1.6e+04 | secs: 0.37011
DEBUG:MNF:MNF  ::: [167] fit: 1264620.91995 | delta: 1.6e+04 | secs: 0.36960
DEBUG:MNF:MNF  ::: [168] fit: 1249332.39508 | delta: 1.5e+04 | secs: 0.36994
DEBUG:MNF:MNF  ::: [169] fit: 1234320.63931 | delta: 1.5e+04 | secs: 0.37130
DEBUG:MNF:MNF  ::: [170] fit: 1219576.03529 | delta: 1.5e+04 | secs: 0.37082
DEBUG:MNF:MNF  ::: [171] fit: 1205089.68187 | delta: 1.4e+04 | secs: 0.36999
DEBUG:MNF:MNF  ::: [172] fit: 1190853.72660 | delta: 1.4e+04 | secs: 0.37031
DEBUG:MNF:MNF  ::: [173] fit: 1176861.21431 | delta: 1.4e+04 | secs: 0.37030
DEBUG:MNF:MNF  ::: [174] fit: 1163105.86334 | delta: 1.4e+04 | secs: 0.37039
DEBUG:MNF:MNF  ::: [175] fit: 1149582.01249 | delta: 1.4e+04 | secs: 0.37017
DEBUG:MNF:MNF  ::: [176] fit: 1136284.58075 | delta: 1.3e+04 | secs: 0.37068
DEBUG:MNF:MNF  ::: [177] fit: 1123208.87714 | delta: 1.3e+04 | secs: 0.36918
