DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [133] fit: 418857.77004 | delta: 6.7e+03 | secs: 0.25221
DEBUG:MNF:MNF  ::: [134] fit: 412301.85256 | delta: 6.6e+03 | secs: 0.25243
DEBUG:MNF:MNF  ::: [135] fit: 405904.93113 | delta: 6.4e+03 | secs: 0.25226
DEBUG:MNF:MNF  ::: [136] fit: 399661.44149 | delta: 6.2e+03 | secs: 0.25189
DEBUG:MNF:MNF  ::: [137] fit: 393565.69971 | delta: 6.1e+03 | secs: 0.25146
DEBUG:MNF:MNF  ::: [138] fit: 387611.96541 | delta: 6.0e+03 | secs: 0.25184
DEBUG:MNF:MNF  ::: [139] fit: 381794.74933 | delta: 5.8e+03 | secs: 0.25218
DEBUG:MNF:MNF  ::: [140] fit: 376109.18357 | delta: 5.7e+03 | secs: 0.25223
DEBUG:MNF:MNF  ::: [141] fit: 370551.19479 | delta: 5.6e+03 | secs: 0.25167
DEBUG:MNF:MNF  ::: [142] fit: 365117.37793 | delta: 5.4e+03 | secs: 0.25149
DEBUG:MNF:MNF  ::: [143] fit: 359804.65123 | delta: 5.3e+03 | secs: 0.25201
DEBUG:MNF:MNF  ::: [144] fit: 354609.90209 | delta: 5.2e+03 | secs: 0.25200
DEBUG:MNF:MNF  ::: [145] fit: 349529.84429 | delta: 5.1e+03 | secs: 0.25184
DEBUG:MNF:MNF  ::: [146] fit: 344561.11480 | delta: 5.0e+03 | secs: 0.25148
DEBUG:MNF:MNF  ::: [147] fit: 339700.40240 | delta: 4.9e+03 | secs: 0.25162
DEBUG:MNF:MNF  ::: [148] fit: 334944.41079 | delta: 4.8e+03 | secs: 0.25219
DEBUG:MNF:MNF  ::: [149] fit: 330289.72064 | delta: 4.7e+03 | secs: 0.25239
DEBUG:MNF:MNF  ::: [150] fit: 325732.78395 | delta: 4.6e+03 | secs: 0.25223
DEBUG:MNF:MNF  ::: [151] fit: 321270.13856 | delta: 4.5e+03 | secs: 0.25165
DEBUG:MNF:MNF  ::: [152] fit: 316898.68631 | delta: 4.4e+03 | secs: 0.25186
DEBUG:MNF:MNF  ::: [153] fit: 312615.83890 | delta: 4.3e+03 | secs: 0.25192
DEBUG:MNF:MNF  ::: [154] fit: 308419.46925 | delta: 4.2e+03 | secs: 0.25225
DEBUG:MNF:MNF  ::: [155] fit: 304307.72997 | delta: 4.1e+03 | secs: 0.25243
DEBUG:MNF:MNF  ::: [156] fit: 300278.85819 | delta: 4.0e+03 | secs: 0.25181
DEBUG:MNF:MNF  ::: [157] fit: 296331.05285 | delta: 3.9e+03 | secs: 0.25163
DEBUG:MNF:MNF  ::: [158] fit: 292462.40558 | delta: 3.9e+03 | secs: 0.25188
DEBUG:MNF:MNF  ::: [159] fit: 288670.83759 | delta: 3.8e+03 | secs: 0.25228
DEBUG:MNF:MNF  ::: [160] fit: 284954.07963 | delta: 3.7e+03 | secs: 0.25245
DEBUG:MNF:MNF  ::: [161] fit: 281309.76557 | delta: 3.6e+03 | secs: 0.25198
DEBUG:MNF:MNF  ::: [162] fit: 277735.62081 | delta: 3.6e+03 | secs: 0.25193
DEBUG:MNF:MNF  ::: [163] fit: 274229.62928 | delta: 3.5e+03 | secs: 0.25206
DEBUG:MNF:MNF  ::: [164] fit: 270790.06428 | delta: 3.4e+03 | secs: 0.25186
DEBUG:MNF:MNF  ::: [165] fit: 267415.35002 | delta: 3.4e+03 | secs: 0.25262
DEBUG:MNF:MNF  ::: [166] fit: 264103.82046 | delta: 3.3e+03 | secs: 0.25177
DEBUG:MNF:MNF  ::: [167] fit: 260853.52062 | delta: 3.3e+03 | secs: 0.25163
DEBUG:MNF:MNF  ::: [168] fit: 257662.20014 | delta: 3.2e+03 | secs: 0.25202
DEBUG:MNF:MNF  ::: [169] fit: 254527.53974 | delta: 3.1e+03 | secs: 0.25227
DEBUG:MNF:MNF  ::: [170] fit: 251447.47351 | delta: 3.1e+03 | secs: 0.25205
DEBUG:MNF:MNF  ::: [171] fit: 248420.37906 | delta: 3.0e+03 | secs: 0.25173
DEBUG:MNF:MNF  ::: [172] fit: 245445.02098 | delta: 3.0e+03 | secs: 0.25145
DEBUG:MNF:MNF  ::: [173] fit: 242520.34652 | delta: 2.9e+03 | secs: 0.25202
DEBUG:MNF:MNF  ::: [174] fit: 239645.32073 | delta: 2.9e+03 | secs: 0.25212
DEBUG:MNF:MNF  ::: [175] fit: 236818.89387 | delta: 2.8e+03 | secs: 0.25203
DEBUG:MNF:MNF  ::: [176] fit: 234040.05815 | delta: 2.8e+03 | secs: 0.25179
DEBUG:MNF:MNF  ::: [177] fit: 231307.90145 | delta: 2.7e+03 | secs: 0.25132
DEBUG:MNF:MNF  ::: [178] fit: 228621.60983 | delta: 2.7e+03 | secs: 0.25193
DEBUG:MNF:MNF  ::: [179] fit: 225980.43040 | delta: 2.6e+03 | secs: 0.25205
DEBUG:MNF:MNF  ::: [180] fit: 223383.62074 | delta: 2.6e+03 | secs: 0.25240
DEBUG:MNF:MNF  ::: [181] fit: 220830.40261 | delta: 2.6e+03 | secs: 0.25212
DEBUG:MNF:MNF  ::: [182] fit: 218319.94884 | delta: 2.5e+03 | secs: 0.25139
