DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [166] fit: 171118.70010 | delta: 2.1e+03 | secs: 0.42803
DEBUG:MNF:MNF  ::: [167] fit: 169045.43289 | delta: 2.1e+03 | secs: 0.42679
DEBUG:MNF:MNF  ::: [168] fit: 167009.33190 | delta: 2.0e+03 | secs: 0.42768
DEBUG:MNF:MNF  ::: [169] fit: 165009.12121 | delta: 2.0e+03 | secs: 0.42720
DEBUG:MNF:MNF  ::: [170] fit: 163043.73055 | delta: 2.0e+03 | secs: 0.42805
DEBUG:MNF:MNF  ::: [171] fit: 161112.26433 | delta: 1.9e+03 | secs: 0.42672
DEBUG:MNF:MNF  ::: [172] fit: 159213.94261 | delta: 1.9e+03 | secs: 0.42758
DEBUG:MNF:MNF  ::: [173] fit: 157348.02158 | delta: 1.9e+03 | secs: 0.42773
DEBUG:MNF:MNF  ::: [174] fit: 155513.72160 | delta: 1.8e+03 | secs: 0.42760
DEBUG:MNF:MNF  ::: [175] fit: 153710.20304 | delta: 1.8e+03 | secs: 0.42727
DEBUG:MNF:MNF  ::: [176] fit: 151936.59669 | delta: 1.8e+03 | secs: 0.42696
DEBUG:MNF:MNF  ::: [177] fit: 150192.04795 | delta: 1.7e+03 | secs: 0.42749
DEBUG:MNF:MNF  ::: [178] fit: 148475.73767 | delta: 1.7e+03 | secs: 0.42707
DEBUG:MNF:MNF  ::: [179] fit: 146786.88754 | delta: 1.7e+03 | secs: 0.42802
DEBUG:MNF:MNF  ::: [180] fit: 145124.77792 | delta: 1.7e+03 | secs: 0.42716
DEBUG:MNF:MNF  ::: [181] fit: 143488.78127 | delta: 1.6e+03 | secs: 0.42638
DEBUG:MNF:MNF  ::: [182] fit: 141878.38720 | delta: 1.6e+03 | secs: 0.42782
DEBUG:MNF:MNF  ::: [183] fit: 140293.19176 | delta: 1.6e+03 | secs: 0.42846
DEBUG:MNF:MNF  ::: [184] fit: 138732.85259 | delta: 1.6e+03 | secs: 0.42735
DEBUG:MNF:MNF  ::: [185] fit: 137197.04073 | delta: 1.5e+03 | secs: 0.42787
DEBUG:MNF:MNF  ::: [186] fit: 135685.41235 | delta: 1.5e+03 | secs: 0.43601
DEBUG:MNF:MNF  ::: [187] fit: 134197.59443 | delta: 1.5e+03 | secs: 0.42661
DEBUG:MNF:MNF  ::: [188] fit: 132733.16819 | delta: 1.5e+03 | secs: 0.42650
DEBUG:MNF:MNF  ::: [189] fit: 131291.65061 | delta: 1.4e+03 | secs: 0.42604
DEBUG:MNF:MNF  ::: [190] fit: 129872.48934 | delta: 1.4e+03 | secs: 0.42669
DEBUG:MNF:MNF  ::: [191] fit: 128475.08283 | delta: 1.4e+03 | secs: 0.42662
DEBUG:MNF:MNF  ::: [192] fit: 127098.82109 | delta: 1.4e+03 | secs: 0.42735
DEBUG:MNF:MNF  ::: [193] fit: 125743.13633 | delta: 1.4e+03 | secs: 0.42638
DEBUG:MNF:MNF  ::: [194] fit: 124407.55011 | delta: 1.3e+03 | secs: 0.42714
DEBUG:MNF:MNF  ::: [195] fit: 123091.69628 | delta: 1.3e+03 | secs: 0.42688
DEBUG:MNF:MNF  ::: [196] fit: 121795.30125 | delta: 1.3e+03 | secs: 0.42622
