DEBUG:MNF:Initializing U
DEBUG:MNF:Initialization completed
DEBUG:MNF:MNF  ::: [198] fit: 151676.20883 | delta: 1.9e+03 | secs: 0.00562
DEBUG:MNF:MNF  ::: [199] fit: 149769.59449 | delta: 1.9e+03 | secs: 0.00561
DEBUG:MNF:MNF  ::: [200] fit: 147898.46061 | delta: 1.9e+03 | secs: 0.00561
DEBUG:MNF:MNF  ::: [201] fit: 146063.00595 | delta: 1.8e+03 | secs: 0.00563
DEBUG:MNF:MNF  ::: [202] fit: 144263.48158 | delta: 1.8e+03 | secs: 0.00564
DEBUG:MNF:MNF  ::: [203] fit: 142500.07740 | delta: 1.8e+03 | secs: 0.00564
DEBUG:MNF:MNF  ::: [204] fit: 140772.76143 | delta: 1.7e+03 | secs: 0.00558
DEBUG:MNF:MNF  ::: [205] fit: 139081.07929 | delta: 1.7e+03 | secs: 0.00563
DEBUG:MNF:MNF  ::: [206] fit: 137423.98774 | delta: 1.7e+03 | secs: 0.00562
DEBUG:MNF:MNF  ::: [207] fit: 135799.85622 | delta: 1.6e+03 | secs: 0.00564
DEBUG:MNF:MNF  ::: [208] fit: 134206.73592 | delta: 1.6e+03 | secs: 0.00561
DEBUG:MNF:MNF  ::: [209] fit: 132642.80596 | delta: 1.6e+03 | secs: 0.00564
DEBUG:MNF:MNF  ::: [210] fit: 131106.70770 | delta: 1.5e+03 | secs: 0.00563
DEBUG:MNF:MNF  ::: [211] fit: 129597.54844 | delta: 1.5e+03 | secs: 0.00566
DEBUG:MNF:MNF  ::: [212] fit: 128114.66493 | delta: 1.5e+03 | secs: 0.00560
DEBUG:MNF:MNF  ::: [213] fit: 126657.39653 | delta: 1.5e+03 | secs: 0.00563
DEBUG:MNF:MNF  ::: [214] fit: 125224.97886 | delta: 1.4e+03 | secs: 0.00556
DEBUG:MNF:MNF  ::: [215] fit: 123816.51835 | delta: 1.4e+03 | secs: 0.00563
DEBUG:MNF:MNF  ::: [216] fit: 122431.01732 | delta: 1.4e+03 | secs: 0.00561
DEBUG:MNF:MNF  ::: [217] fit: 121067.45163 | delta: 1.4e+03 | secs: 0.00565
DEBUG:MNF:MNF  ::: [218] fit: 119724.87462 | delta: 1.3e+03 | secs: 0.00561
DEBUG:MNF:MNF  ::: [219] fit: 118402.50317 | delta: 1.3e+03 | secs: 0.00559
